World Meteorological Organization Climate Normals for 1991-2020
Single Station Data Sheet For All Climatological Surface Parameters

Station Header Record

Country_Name, FRANCE

Station_Name, BESANCON
WMO_Number,Latitude,Longitude,Station_Height
07288,47|14|56N,5|59|20E,307

Principal Climatological Surface Parameters

Parameter_Code,Parameter_Name,Units
1,Precipitation_Total,mm

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,1,sum,4,89.7,81.2,85.0,86.6,107.9,97.5,88.8,96.1,100.7,111.7,106.5,105.3,1157.0
07288,1,Q1,7,41.9,36.4,38.0,35.4,71.2,59.5,48.6,56.6,52.4,56.0,53.2,59.3
07288,1,Q4,10,146.0,112.9,122.7,130.2,144.8,124.3,103.3,141.8,145.5,167.1,159.8,152.3
07288,1,Median,12,77.7,75.9,72.4,78.8,102.3,90.7,87.9,83.4,94.1,102.8,93.2,101.7
07288,1,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
2,Number_of_Days_with_Precipitation_>=_1_mm,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,2,Count,5,12.80,11.40,11.13,10.40,12.63,9.90,10.37,9.70,9.30,12.10,12.53,13.90,136.16
07288,2,Q1,7,8.20,7.40,6.00,5.20,9.00,7.00,7.00,6.00,6.00,8.00,8.00,9.00
07288,2,Q4,10,17.80,15.00,15.60,15.80,16.00,13.80,13.80,13.00,12.80,16.80,17.00,18.80
07288,2,Median,12,14.00,10.50,11.00,10.50,13.00,10.00,10.50,9.00,9.00,11.50,12.50,14.50
07288,1,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
3,Daily_Maximum_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,3,Mean,1,5.8,7.6,12.1,16.1,19.9,23.6,25.7,25.5,21.0,16.1,10.0,6.4,15.8
07288,3,Q1,7,3.7,4.6,10.2,14.4,18.1,22.0,23.6,23.4,19.0,14.7,8.2,4.2
07288,3,Q4,10,7.6,10.6,13.8,17.3,21.4,25.1,27.5,27.3,23.3,18.0,12.6,7.9
07288,3,Median,12,5.8,7.7,11.8,15.8,20.3,23.2,25.3,25.5,21.1,16.0,9.9,6.4
07288,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
4,Daily_Minimum_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,4,Mean,1,0.1,0.2,3.0,5.6,9.4,12.9,14.7,14.5,11.1,7.7,3.5,0.9,7.0
07288,4,Q1,7,-2.0,-2.0,1.7,4.8,8.5,12.3,13.6,13.2,9.6,6.5,2.1,-1.1
07288,4,Q4,10,1.6,2.7,4.0,6.5,10.6,13.6,15.9,15.4,12.1,9.6,4.7,2.8
07288,4,Median,12,-0.1,0.1,2.8,5.7,9.6,12.7,14.7,14.6,11.3,7.4,3.7,0.8
07288,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
5,Daily_Mean_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,5,Mean,1,2.9,3.9,7.5,10.8,14.6,18.2,20.2,20.0,16.0,11.9,6.7,3.7,11.4
07288,5,Q1,7,1.0,1.3,6.1,9.7,13.2,17.2,18.6,18.5,14.5,10.7,5.3,1.8
07288,5,Q4,10,4.9,6.5,9.2,12.0,16.0,19.3,21.8,21.2,18.0,13.6,8.7,5.4
07288,5,Median,12,2.9,3.9,7.3,10.5,15.0,18.0,20.0,20.0,16.2,11.7,6.8,3.8
07288,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
6,Mean_Sea_Level_Pressure,hpa

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,6,Mean,1,1021.4,1019.9,1017.9,1015.0,1016.0,1016.7,1016.4,1016.5,1017.4,1017.5,1017.6,1020.3,1017.7
07288,6,NOY,98,29,29,30,30,30,29,30,30,29,30,30,30


Parameter_Code,Parameter_Name,Units
7,Mean_Vapor_Pressure,hpa

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,7,Mean,1,6.6,6.4,7.3,8.6,11.7,14.4,15.8,15.9,13.6,11.4,8.5,7.0,10.6
07288,7,Q1,7,5.8,5.4,6.6,7.9,10.7,13.4,14.8,15.1,12.4,10.3,7.4,6.2
07288,7,Q4,10,7.3,7.6,8.0,9.4,12.6,15.3,16.8,16.9,14.7,12.7,9.4,8.0
07288,7,Median,12,6.6,6.5,7.3,8.7,11.5,14.3,15.4,15.9,13.8,11.2,8.6,7.0
07288,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
8,Total_Number_of_Hours_of_Sunshine,hours

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,8,Sum,4,68,96,152,183,207,230,248,237,183,131,74,56,1872
07288,8,Q1,7,41,64,109,125,170,188,196,200,157,100,54,33
07288,8,Q4,10,92,127,191,242,243,281,295,270,217,166,96,73
07288,8,Median,12,68,91,154,179,212,226,246,238,190,138,75,48
07288,8,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
12,Number_of_Days_with_Maximum_Temperature_>=25_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,12,Count,5,0.00,0.00,0.00,0.90,4.93,12.10,17.47,16.57,5.93,0.67,0.00,0.00,58.57
07288,12,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
12,Number_of_Days_with_Maximum_Temperature_>=30_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,12,Count,5,0.00,0.00,0.00,0.00,0.17,2.60,5.77,5.53,0.40,0.03,0.00,0.00,14.50
07288,12,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
13,Number_of_Days_with_Minimum_Temperature_<=0_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,13,Count,5,15.63,13.10,6.57,1.63,0.10,0.00,0.00,0.00,0.00,0.93,6.03,13.83,57.82
07288,13,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
13,Number_of_Days_with_Minimum_Temperature_<=-5_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,13,Count,5,4.37,3.10,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,2.23,10.77
07288,13,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
14,Number_of_Days_with_Maximum_Temperature_<_0_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,14,Count,5,3.30,1.83,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,2.10,7.73
07288,14,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
15,Number_of_Days_with_Minimum_Temperature_<_0_Deg_C,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,15,Count,5,15.33,12.80,6.30,1.47,0.10,0.00,0.00,0.00,0.00,0.90,5.83,13.60,56.33
07288,15,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
16,Number_of_Days_with_Daily_Precipitation_>=_10_mm,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,16,Count,5,2.77,2.57,2.73,2.80,3.90,3.37,3.03,3.43,3.67,3.97,3.33,3.43,39.00
07288,16,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
16,Number_of_Days_with_Daily_Precipitation_>=_30_mm,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual

07288,16,Count,5,0.17,0.17,0.27,0.27,0.33,0.40,0.27,0.43,0.53,0.53,0.63,0.20,4.20
07288,16,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30


Parameter_Code,Parameter_Name,Units
