62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Secondary Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
11,Boundaries_of_quintiles_of_monthly_precipitation,mm,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,11,Q0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62212,11,Q1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62212,11,Q2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62212,11,Q3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62212,11,Q4,10,1.2,0.0,1.2,0.4,0.4,0.3,0.0,1.4,0.2,3.8,0.0,0.7,0.8,,
62212,11,Q5,11,18.1,7.0,20.0,12.2,8.0,5.0,0.0,11.0,3.5,16.5,9.2,10.0,10.0,,
62212,11,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
20,Highest_Value_of_Mean_Daily_Temperature,Deg_C,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,20,Max,2,16.4,21.0,24.4,29.9,32.4,35.8,34.4,34.8,33.9,28.6,23.1,17.9,35.8,,
62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
21,Lowest_Value_of_Mean_Daily_Temperature,Deg_C,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,21,Min,3,9.7,12.5,16.6,23.6,27.4,30.7,31.9,31.2,25.8,24.4,17.1,11.9,9.7,,
62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
22,Highest_Value_of_Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,22,Max,2,34.3,38.0,39.0,43.0,44.5,46.0,46.0,44.5,44.0,41.8,37.0,34.5,46.0,,
62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
23,Lowest_Value_of_Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,23,Min,3,-3.0,-4.5,-1.0,7.5,8.3,1.6,19.0,18.5,16.2,4.5,0.5,-3.0,-4.5,,
62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,
24,Highest_Value_of_Daily_Precipitation,mm,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,
62212,24,Max,2,11.0,7.0,20.0,5.2,8.0,5.0,0.0,10.0,3.5,16.0,6.2,5.0,20.0,,
62212,,NOY,98,29.0,29.0,28.0,28.0,29.0,29.0,29.0,28.0,28.0,27.0,26.0,28.0,28.2,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
