World Meteorological Organization Climate Normals for 1991-2020
Single Station Data Sheet For All Climatological Surface Parameters

Station Header Record

Country_ Name,Italy
Station_Name,Grazzanise

WMO_Number,Latitude,Longitude, Station_Height
16253,41|3|38|N,14|4|44|E,10

Principal Climatological Surface Parameters


Parameter_Code,Parameter_Name,Units
1,Precipitation_Total,mm

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
16253,1,Sum,4,89.26,72.49,76.68,69.23,54.20,27.06,17.67,25.77,77.51,97.56,151.67,98.36,857.46
16253,1,NoY,98,30,29,29,29,29,29,29,29,30,30,30,29,29.33


Parameter_Code,Parameter_Name,Units
2,Number_of_Days_with_Precipitation_>=_1,count

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
16253,2,Count,5,8.75,8.38,7.85,7.87,5.89,3.20,2.00,2.36,6.01,7.93,11.41,9.52,81.17
16253,2,NoY,98,30,29,29,29,29,29,29,29,30,30,30,29,29.33


Parameter_Code,Parameter_Name,Units
3,Daily_Maximum_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
16253,3,Mean,1,13.13,13.76,16.24,19.30,23.80,28.21,30.63,31.48,27.63,23.26,18.08,14.08,21.63
16253,3,NoY,98,30,30,30,30,30,30,30,30,30,30,30,30,30.00


Parameter_Code,Parameter_Name,Units
4,Daily_Minimum_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
16253,4,Mean,1,3.36,3.24,5.37,7.57,11.44,16.09,18.51,18.87,15.86,12.17,8.32,4.59,10.45
16253,4,NoY,98,30,30,30,30,30,30,30,30,30,30,30,30,30.00


Parameter_Code,Parameter_Name,Units
5,Daily_Mean_Temperature,Deg_C

WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
16253,5,Mean,1,7.90,8.30,10.66,13.42,17.70,22.30,24.71,25.00,21.42,17.30,12.84,9.00,15.88
16253,5,NoY,98,30,30,30,30,30,30,30,30,30,30,30,30,30.00


Parameter_Code,Parameter_Name,Units
