36392,3,Mean,1,-9.7,-7.0,0.4,14.1,21.9,27.4,28.8,27.4,20.8,12.2,0.3,-6.9,10.8,,,,
36392,3,MinMon,17,-19.1,-17.5,-8.0,9.4,18.3,23.1,25.7,24.4,13.1,5.1,-10.9,-16.9,,,,,
36392,3,DMinMon,18,2011,2012,1999,1998,2018,2009,2003,1992,1992,2016,1993,2012,,,,,
36392,3,MaxMon,19,-3.2,-0.6,6.1,19.6,26.4,30.5,32.1,30.3,25.2,18.4,5.9,-1.5,,,,,
36392,3,DMaxMon,20,2002,2002,2005,2020,2020,2017,2008,1998,2016,1997,1995,2013,,,,,
36392,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36392,4,Mean,1,-18.8,-17.3,-10.0,0.3,5.7,11.7,14.0,11.3,5.0,-0.1,-9.0,-15.4,-1.9,,,,
36392,4,MinMon,17,-27.9,-28.8,-19.8,-4.7,2.2,9.1,11.8,8.9,2.9,-3.2,-21.9,-27.0,,,,,
36392,4,DMinMon,18,2011,2010,1999,1996,2019,2013,2018,2017,1995,2016,1993,2012,,,,,
36392,4,MaxMon,19,-9.7,-8.6,-3.4,3.4,8.8,14.9,16.4,14.2,7.4,2.1,-3.0,-6.9,,,,,
36392,4,DMaxMon,20,2002,2002,2002,1997,2001,2012,1996,1998,1999,2015,1994,2015,,,,,
36392,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36392,5,Mean,1,-14.1,-12.2,-5.0,6.9,13.8,19.6,21.2,19.3,12.6,5.5,-4.6,-10.9,4.3,,,,
36392,5,MinMon,17,-23.6,-23.5,-13.7,2.5,10.4,16.4,18.8,17.5,7.8,0.7,-16.1,-21.9,,,,,
36392,5,DMinMon,18,2011,2012,1999,1996,2018,2009,2003,2006,1992,2016,1993,2012,,,,,
36392,5,MaxMon,19,-6.3,-4.6,0.6,11.0,16.8,21.9,23.5,22.5,15.7,8.6,0.6,-4.3,,,,,
36392,5,DMaxMon,20,2002,2002,2002,1997,2001,2017,1999,1998,2016,1997,2010,2015,,,,,
36392,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36392,6,Mean,1,1033.8,1031.7,1027.6,1021.0,1015.9,1009.1,1006.3,1010.2,1017.8,1024.8,1030.0,1033.4,1021.8,,,,
36392,6,MinMon,17,1026.8,1024.6,1021.8,1018.4,1012.4,1004.8,1003.9,1008.3,1014.5,1022.1,1024.1,1026.8,,,,,
36392,6,DMinMon,18,1997,2007,2002,2008,2000,2012,2016,2000,2016,2011,1994,2015,,,,,
36392,6,MaxMon,19,1043.6,1038.1,1033.6,1026.2,1019.9,1011.9,1009.6,1013.4,1022.2,1029.2,1036.8,1040.4,,,,,
36392,6,DMaxMon,20,2018,2012,2011,2010,2019,2004,2002,2016,2018,1994,1993,2001,,,,,
36392,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36392,7,Mean,1,1.8,2.1,3.5,6.4,9.1,12.8,14.5,12.7,8.6,6.1,3.7,2.3,7.0,,,,
36392,7,MinMon,17,1.0,0.9,2.0,4.7,7.5,10.4,12.2,11.0,7.0,4.5,1.8,1.3,,,,,
36392,7,DMinMon,18,2011,2012,1999,2003,2006,1995,1991,1996,1993,1993,1993,2012,,,,,
36392,7,MaxMon,19,3.0,3.2,5.3,8.7,11.2,15.4,17.3,15.6,10.6,7.3,5.0,3.7,,,,,
36392,7,DMaxMon,20,2002,2020,2013,2016,2007,2011,2016,2013,2016,1999,2010,2015,,,,,
36392,7,NOY,98,30,30,30,30,30,30,30,30,30,30,29.8,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
