35386,3,Mean,1,-10.4,-8.9,-1.2,12.9,21.4,26.3,27.3,26.4,19.5,10.9,-0.6,-8.1,9.6,,,,
35386,3,MinMon,17,-17.7,-16.8,-6.9,8.7,17.8,20.6,24.6,22.6,14.4,3.6,-8.9,-16.7,,,,,
35386,3,DMinMon,18,2006,2012,1999,1998,2018,1999,2003,1992,1992,2016,1993,2012,,,,,
35386,3,MaxMon,19,-2.3,-1.6,5.9,19.0,25.8,30.5,31.4,30.1,23.0,18.2,4.2,-3.0,,,,,
35386,3,DMaxMon,20,2002,2002,2002,2012,2001,1994,1998,1999,2002,1997,1991,2015,,,,,
35386,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35386,4,Mean,1,-19.3,-18.8,-10.8,1.0,7.2,12.5,14.3,12.7,6.1,-0.2,-8.9,-16.7,-1.7,,,,
35386,4,MinMon,17,-28.5,-26.9,-19.8,-5.8,4.0,7.4,12.4,10.9,3.9,-3.5,-18.8,-24.7,,,,,
35386,4,DMinMon,18,1996,2012,1996,1996,2018,1999,2006,1991,1993,2016,1993,2012,,,,,
35386,4,MaxMon,19,-10.7,-10.3,-2.2,4.1,10.2,15.3,16.4,15.5,8.3,2.9,-3.1,-8.4,,,,,
35386,4,DMaxMon,20,2002,2002,2002,2020,2001,1991,2012,2003,2011,1997,2010,2015,,,,,
35386,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35386,5,Mean,1,-15.0,-14.1,-6.3,6.5,14.1,19.4,20.8,19.4,12.4,4.8,-5.2,-12.6,3.7,,,,
35386,5,MinMon,17,-23.7,-22.4,-13.6,0.9,10.6,13.5,18.5,16.9,8.9,-0.2,-14.6,-20.8,,,,,
35386,5,DMinMon,18,2006,2012,1996,1996,2018,1999,2003,1992,1992,2016,1993,2012,,,,,
35386,5,MaxMon,19,-6.7,-6.4,1.4,11.3,17.8,22.7,23.7,22.4,15.0,10.1,0.1,-5.9,,,,,
35386,5,DMaxMon,20,2002,2002,2002,2012,2001,1994,1998,1998,2011,1997,2010,2015,,,,,
35386,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35386,7,Mean,1,1.9,2.0,3.5,6.6,8.7,10.7,12.4,10.9,8.2,6.1,3.8,2.3,6.4,,,,
35386,7,MinMon,17,0.8,0.9,1.9,5.2,6.8,8.4,10.1,8.9,7.0,4.9,2.0,1.3,,,,,
35386,7,DMinMon,18,2008,2012,1996,2010,2018,2005,2010,1999,2014,2000,1993,2012,,,,,
35386,7,MaxMon,19,3.4,3.3,5.7,7.6,10.8,13.8,15.2,12.6,10.3,7.6,5.3,3.6,,,,,
35386,7,DMaxMon,20,2002,2002,2002,2011,1997,1993,1993,2018,1996,1997,2010,2015,,,,,
35386,7,NOY,98,29.7,29.6,29.7,30,30,30,30,30,30,30,30,29.8,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
