35498,3,Mean,1,-9.9,-7.5,0.1,13.4,21.0,26.3,27.3,26.2,20.0,11.4,-0.0,-7.5,10.1,,,,
35498,3,MinMon,17,-16.4,-13.2,-7.3,8.1,17.7,22.0,24.0,22.2,13.1,3.7,-8.0,-14.4,,,,,
35498,3,DMinMon,18,1996,2010,1999,1993,1993,2002,2010,1992,1992,2016,1993,2012,,,,,
35498,3,MaxMon,19,-4.2,-1.7,8.0,18.7,25.0,29.1,30.6,29.9,23.6,19.2,5.3,-3.3,,,,,
35498,3,DMaxMon,20,2002,2002,2013,2012,2001,1994,2019,1998,2016,1997,2010,1996,,,,,
35498,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35498,4,Mean,1,-21.0,-20.3,-12.1,-0.6,5.1,10.4,12.1,10.0,3.6,-2.3,-10.8,-18.0,-3.7,,,,
35498,4,MinMon,17,-28.8,-29.5,-21.4,-5.2,1.5,8.2,9.5,8.0,0.8,-5.9,-19.7,-26.2,,,,,
35498,4,DMinMon,18,1996,2012,1999,1996,2018,1992,2014,2015,1993,2016,1993,2012,,,,,
35498,4,MaxMon,19,-12.7,-12.5,-4.3,3.1,8.0,12.3,14.7,13.2,5.0,0.0,-5.5,-9.9,,,,,
35498,4,DMaxMon,20,2002,2002,2013,2007,1997,2017,1998,1998,2017,1997,2010,2015,,,,,
35498,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35498,5,Mean,1,-15.6,-14.2,-6.4,6.0,13.0,18.5,19.7,18.0,11.4,3.7,-5.9,-12.9,2.9,,,,
35498,5,MinMon,17,-23.0,-21.9,-14.9,1.2,9.8,15.4,17.3,15.8,7.2,-1.4,-14.0,-20.5,,,,,
35498,5,DMinMon,18,1996,2012,1999,1996,2018,1999,2010,1992,1992,2016,1993,2012,,,,,
35498,5,MaxMon,19,-8.2,-6.9,1.1,9.9,16.7,20.8,22.7,21.8,13.8,8.3,-1.2,-6.9,,,,,
35498,5,DMaxMon,20,2002,2002,2013,2012,2001,1991,1998,1998,2011,1997,2010,2015,,,,,
35498,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35498,7,Mean,1,1.8,1.9,3.4,5.9,8.0,11.0,12.5,10.8,7.2,5.3,3.5,2.1,6.1,,,,
35498,7,MinMon,17,0.9,1.0,1.7,4.9,6.3,9.1,10.6,8.5,6.1,4.3,1.9,1.3,,,,,
35498,7,DMinMon,18,1996,2012,1999,2003,2018,2009,1997,2015,2006,1993,1993,2002,,,,,
35498,7,MaxMon,19,3.1,3.2,5.0,7.3,10.0,13.0,14.9,12.7,8.3,6.4,5.1,3.2,,,,,
35498,7,DMaxMon,20,2002,2002,2002,2007,2015,2015,2012,2003,2017,2011,2006,2015,,,,,
35498,7,NOY,98,30,30,30,30,30,30,30,30,30,30,29.9,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
