35746,3,MinMon,17,-16.7,-13.3,-3.3,13.5,22.6,27.1,30.9,28.1,22.5,9.9,-5.9,-10,,,,,
35746,3,DMinMon,18,2008,2012,1992,2002,2002,2003,1994,1992,1993,2000,1993,1993,,,,,
35746,3,MaxMon,19,-0.7,3.4,13.8,25.6,31.2,36,37.1,36.2,28,21.7,9,0.9,,,,,
35746,3,DMaxMon,20,2002,1999,2008,2012,2014,2010,2019,2014,2004,1997,2010,2015,,,,,
35746,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35746,4,Mean,1,-14.3,-13.5,-4.3,5.8,12.7,18.4,20.5,18.4,11.2,3.3,-4.3,-11.3,3.5,,,,
35746,4,MinMon,17,-25.1,-22.6,-13.9,1.5,9.6,15.3,17.3,15.9,8.4,0.7,-12.5,-19.5,,,,,
35746,4,DMinMon,18,2008,2012,1996,1996,2002,2018,2014,1992,1993,2000,1993,2002,,,,,
35746,4,MaxMon,19,-6,-3,2.8,11.1,15.9,21.7,23.6,20.6,12.9,8.2,0.3,-3.3,,,,,
35746,4,DMaxMon,20,2002,2002,2016,2012,2014,2015,2018,2014,2005,1997,2017,2015,,,,,
35746,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35746,5,Mean,1,-10.7,-9.4,0,11.8,19.7,25.8,27.7,25.7,18.1,9.2,-0.6,-7.9,9.1,,,,
35746,5,MinMon,17,-21.1,-18.4,-8.6,7.2,16.1,21.1,24.6,21.9,15.1,4.9,-9.6,-14.7,,,,,
35746,5,DMinMon,18,2008,2012,1996,1996,2000,2003,1994,1992,1993,2000,1993,2002,,,,,
35746,5,MaxMon,19,-3.3,-0.7,7.5,18.1,23.6,28.9,30.9,28.9,20.2,14.3,3.9,-1.2,,,,,
35746,5,DMaxMon,20,2002,2002,2008,2012,2014,2015,2018,2014,2005,1997,2010,2015,,,,,
35746,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35746,6,Mean,1,1025.9,1025,1021.4,1017.9,1014.4,1009.3,1007.5,1010.8,1017.2,1022.4,1025.9,1027.1,1018.7,,,,
35746,6,MinMon,17,1019.4,1019.3,1014.5,1014.2,1009.9,1005.2,1004.8,1007.5,1012.5,1017.5,1019.7,1020.4,,,,,
35746,6,DMinMon,18,1997,1999,2008,1997,2001,2011,1995,2020,2016,1997,1994,2015,,,,,
35746,6,MaxMon,19,1034.4,1032.6,1028.7,1022,1017.3,1014.1,1010.3,1015.3,1022.5,1028.1,1032.1,1036.7,,,,,
35746,6,DMaxMon,20,2008,2014,1996,2003,2018,2009,2002,2016,1994,2007,2019,2020,,,,,
35746,6,NOY,98,29.5,30,30,30,29.9,30,30,30,30,30,30,29.2,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35746,7,Mean,1,2.7,2.9,4.7,7.1,9.6,11.6,13,11.5,8.6,6.4,4.8,3.2,7.2,,,,
35746,7,MinMon,17,1,1.3,2.9,5.2,6.3,7.2,8.7,8.5,6.4,4.5,2.8,1.7,,,,,
35746,7,DMinMon,18,2008,2012,1996,1996,2018,2020,2015,2006,2020,2020,1993,2020,,,,,
35746,7,MaxMon,19,4.7,5.3,6.8,9.6,13.6,15.7,18.2,15.7,13.1,9.8,6.3,5,,,,,
35746,7,DMaxMon,20,2002,2002,2016,2016,2015,2012,1999,2011,1999,1997,2010,2015,,,,,
35746,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,29.8,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
