36397,3,Mean,1,-10.7,-7.9,-0.4,13.8,21.7,27.3,28.5,27.2,20.6,11.9,-0.3,-7.8,10.3,,,,
36397,3,MinMon,17,-19.0,-17.7,-9.2,7.6,18.1,23.1,25.3,24.9,13.5,5.0,-10.5,-18.4,,,,,
36397,3,DMinMon,18,2011,2010,1999,2010,2010,2009,2003,1992,1992,2016,1993,2012,,,,,
36397,3,MaxMon,19,-4.6,-1.7,5.1,18.9,25.6,30.4,31.2,30.0,24.9,18.1,4.7,-3.0,,,,,
36397,3,DMaxMon,20,2002,2002,2013,2020,2020,2017,2008,1998,2016,1997,2006,2015,,,,,
36397,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36397,4,Mean,1,-18.6,-16.9,-9.5,1.0,7.2,13.5,15.5,13.0,6.3,0.4,-8.8,-15.4,-1.0,,,,
36397,4,MinMon,17,-26.8,-29.5,-19.0,-3.3,4.3,10.8,13.1,11.2,3.6,-3.3,-20.9,-27.5,,,,,
36397,4,DMinMon,18,2011,2010,1999,2010,2019,2009,2003,1996,1992,2016,1993,2012,,,,,
36397,4,MaxMon,19,-10.6,-8.6,-3.3,4.4,9.9,15.8,17.2,15.8,8.7,2.7,-2.9,-8.2,,,,,
36397,4,DMaxMon,20,2002,2002,2008,1997,1997,2012,1999,1998,2016,1999,1994,2015,,,,,
36397,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36397,5,Mean,1,-14.7,-12.6,-5.2,7.0,14.3,20.2,21.7,19.9,13.1,5.6,-4.8,-11.6,4.4,,,,
36397,5,MinMon,17,-23.0,-23.4,-14.0,2.2,10.8,16.9,19.0,18.2,7.9,0.6,-15.6,-22.6,,,,,
36397,5,DMinMon,18,2011,2010,1999,2010,2018,2009,2010,2016,1992,2016,1993,2012,,,,,
36397,5,MaxMon,19,-8.0,-5.8,0.5,11.3,17.7,22.8,23.9,22.9,16.3,9.3,0.2,-5.6,,,,,
36397,5,DMaxMon,20,2002,2002,2008,2020,2020,2017,2008,1998,2016,1997,2013,2015,,,,,
36397,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36397,6,Mean,1,1033.5,1031.5,1027.3,1020.9,1015.7,1008.9,1006.1,1010.0,1017.5,1024.6,1029.9,1033.2,1021.6,,,,
36397,6,MinMon,17,1026.9,1024.2,1020.6,1018.4,1012.1,1005.0,1003.7,1007.2,1014.5,1021.9,1024.2,1026.9,,,,,
36397,6,DMinMon,18,1997,2007,2018,2016,2000,2012,2007,2020,2016,2011,1994,2015,,,,,
36397,6,MaxMon,19,1042.4,1037.6,1033.5,1026.2,1018.8,1011.9,1009.4,1013.7,1021.0,1029.2,1036.6,1040.4,,,,,
36397,6,DMaxMon,20,2011,2005,2011,2010,2019,2004,2002,2016,1992,1994,1993,2001,,,,,
36397,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36397,7,Mean,1,1.7,2.0,3.4,6.0,8.3,11.3,13.4,11.2,7.4,5.4,3.5,2.1,6.3,,,,
36397,7,MinMon,17,0.8,0.9,1.9,4.5,6.2,9.4,10.6,9.5,5.8,4.1,1.8,1.1,,,,,
36397,7,DMinMon,18,2011,2012,1999,2003,1991,2013,1997,1996,1997,1993,1993,2012,,,,,
36397,7,MaxMon,19,2.8,3.0,4.9,8.0,10.5,13.6,16.4,14.0,8.9,6.7,5.2,3.4,,,,,
36397,7,DMaxMon,20,2002,2020,2013,2007,2007,2016,2016,2013,2016,1999,2006,2015,,,,,
36397,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
