36186,3,Mean,1,-10.6,-7.5,-0.1,13.0,21.4,26.3,27.6,26.3,19.9,11.5,-0.4,-7.8,10.0,,,,
36186,3,MinMon,17,-19.6,-16.9,-8.1,7.2,17.7,21.2,24.2,23.3,12.6,4.0,-11.8,-18.0,,,,,
36186,3,DMinMon,18,2011,2010,1999,1998,1993,2009,2002,2006,1992,2016,1993,2012,,,,,
36186,3,MaxMon,19,-2.5,-1.1,5.8,19.1,26.4,29.4,30.6,29.7,24.5,17.6,4.9,-1.8,,,,,
36186,3,DMaxMon,20,2002,2002,2008,2020,2020,2018,2008,1998,2016,1997,2010,2013,,,,,
36186,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36186,4,Mean,1,-21.0,-19.2,-11.1,0.4,6.6,12.4,14.5,11.9,5.7,0.1,-9.4,-17.0,-2.2,,,,
36186,4,MinMon,17,-30.8,-31.0,-20.8,-3.9,3.6,9.7,12.5,10.2,3.4,-3.0,-21.0,-28.7,,,,,
36186,4,DMinMon,18,2011,2012,1999,1996,1993,2013,2000,2007,1992,2016,1993,2012,,,,,
36186,4,MaxMon,19,-11.0,-10.1,-3.4,3.8,9.5,15.1,16.7,13.8,7.8,1.7,-2.7,-9.0,,,,,
36186,4,DMaxMon,20,2002,2002,2008,2007,2001,2012,1999,1998,2016,2011,2013,2015,,,,,
36186,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36186,5,Mean,1,-15.9,-13.5,-5.9,6.3,13.9,19.2,20.7,18.7,12.3,5.0,-5.2,-12.4,3.6,,,,
36186,5,MinMon,17,-25.6,-24.6,-14.4,2.3,10.3,15.5,18.3,16.8,7.7,0.3,-16.7,-23.5,,,,,
36186,5,DMinMon,18,2011,2012,1999,1996,2018,2009,2010,2006,1992,2016,1993,2012,,,,,
36186,5,MaxMon,19,-6.8,-5.8,0.8,10.9,17.2,22.0,23.4,21.6,15.5,8.2,0.4,-5.6,,,,,
36186,5,DMaxMon,20,2002,2002,2008,1997,2020,2012,1999,1998,2016,1997,2013,2015,,,,,
36186,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36186,7,Mean,1,1.7,2.0,3.3,5.8,8.1,12.5,14.9,12.7,8.3,5.8,3.6,2.2,6.7,,,,
36186,7,MinMon,17,0.7,0.7,1.7,4.7,6.4,10.2,11.5,10.9,6.7,5.1,1.9,1.0,,,,,
36186,7,DMinMon,18,2011,2012,1999,1996,2019,1997,1997,2008,1997,1996,1993,2012,,,,,
36186,7,MaxMon,19,3.2,3.3,4.6,7.3,9.7,14.6,17.9,15.1,10.6,6.8,4.8,3.4,,,,,
36186,7,DMaxMon,20,2002,2002,2008,2016,2000,2017,2016,2013,2016,1991,2006,2015,,,,,
36186,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
