38222,3,Mean,1,-0.9,2.9,12.8,21.1,26.8,32.2,34.2,33.0,27.5,19.6,9.3,1.0,18.3,,,,
38222,3,MinMon,17,-8.6,-6.9,6.4,16.6,23.7,29.7,32.0,30.0,24.6,14.2,0.8,-5.9,,,,,
38222,3,DMinMon,18,2008,2014,1998,2003,1992,2002,2001,1992,1992,2000,1993,2012,,,,,
38222,3,MaxMon,19,4.5,9.4,18.6,25.9,31.4,34.6,37.3,35.0,30.3,25.6,14.7,7.0,,,,,
38222,3,DMaxMon,20,2016,2004,2008,2012,2001,2001,2005,1999,2005,1997,1995,1996,,,,,
38222,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38222,4,Mean,1,-11.2,-8.2,-0.7,6.4,11.0,15.7,17.3,15.5,9.8,3.3,-3.1,-9.0,3.9,,,,
38222,4,MinMon,17,-20.1,-19.1,-5.8,3.6,8.4,13.4,15.4,14.1,6.3,-0.7,-9.0,-17.1,,,,,
38222,4,DMinMon,18,2008,2014,1994,1996,2019,2020,2006,1991,1994,2020,1997,2012,,,,,
38222,4,MaxMon,19,-4.6,-2.5,3.9,10.5,13.1,17.3,18.5,17.3,13.1,6.0,1.5,-3.2,,,,,
38222,4,DMaxMon,20,2016,2006,2013,2000,2008,2008,1995,1999,2016,2006,1994,2000,,,,,
38222,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38222,5,Mean,1,-6.5,-3.3,5.2,13.2,18.7,23.8,25.6,23.9,18.0,10.4,2.1,-4.6,10.5,,,,
38222,5,MinMon,17,-14.9,-13.5,0.7,9.6,16.4,22.2,23.6,22.1,15.4,7.3,-3.0,-12.1,,,,,
38222,5,DMinMon,18,2008,2014,1994,2003,1992,2002,2003,1992,1994,2016,1993,2012,,,,,
38222,5,MaxMon,19,-0.9,2.4,9.5,17.0,21.8,25.6,27.7,25.6,20.6,14.4,6.3,-0.1,,,,,
38222,5,DMaxMon,20,2016,1999,2008,2000,2001,2001,2019,1999,2016,1997,1994,2000,,,,,
38222,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38222,6,Mean,1,1028.6,1026.3,1021.8,1018.0,1013.9,1007.8,1004.9,1008.0,1015.0,1022.6,1026.8,1029.6,1018.6,,,,
38222,6,MinMon,17,1024.4,1021.4,1017.2,1014.8,1010.2,1005.4,1003.2,1006.1,1011.5,1018.7,1021.9,1025.3,,,,,
38222,6,DMinMon,18,1997,1992,2018,2012,2008,2008,2008,2020,2016,1997,1994,1991,,,,,
38222,6,MaxMon,19,1035.0,1033.7,1025.9,1021.3,1016.2,1010.0,1006.9,1010.4,1019.7,1026.9,1031.7,1034.9,,,,,
38222,6,DMaxMon,20,2008,2014,2011,2003,1995,1998,2002,1993,1994,1993,1996,2020,,,,,
38222,6,NOY,98,27,27,27,26.7,26,26,26,26,26,25.1,25.1,25.7,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38222,7,Mean,1,3.4,4.2,6.1,8.7,11.2,13.3,14.1,12.6,9.4,7.4,5.6,4.0,8.3,,,,
38222,7,MinMon,17,1.9,2.0,4.7,5.8,8.2,10.0,11.4,10.2,7.8,4.7,4.1,2.4,,,,,
38222,7,DMinMon,18,2008,2014,1999,1995,2014,2020,2014,2012,2020,2020,1997,2012,,,,,
38222,7,MaxMon,19,5.0,5.9,7.8,12.0,13.3,16.6,17.6,17.2,12.2,10.0,7.8,5.3,,,,,
38222,7,DMaxMon,20,2019,2020,2018,2007,2017,1998,1993,1998,1993,2006,1994,2000,,,,,
38222,7,NOY,98,30,29.9,30,30,30,30,30,30,30,30,29.9,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
