36177,3,Mean,1,-10.1,-7.4,0.5,14.6,22.3,27.5,28.5,27.2,20.6,12.3,0.5,-7.0,10.8,,,,
36177,3,MinMon,17,-19.2,-17.8,-7.6,8.9,18.6,24.5,25.4,24.8,13.4,4.8,-10.5,-17.4,,,,,
36177,3,DMinMon,18,2011,2012,1999,1998,1993,2009,2010,1992,1992,2016,1993,2012,,,,,
36177,3,MaxMon,19,-2.2,-0.1,6.9,20.7,26.6,30.2,31.8,30.1,24.8,18.3,6.1,-0.6,,,,,
36177,3,DMaxMon,20,2002,2002,2008,2020,2020,1994,2008,1998,2016,1997,2010,2015,,,,,
36177,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36177,4,Mean,1,-20.0,-18.7,-10.1,0.9,7.0,12.9,14.8,12.0,5.3,-0.2,-8.6,-16.0,-1.7,,,,
36177,4,MinMon,17,-28.9,-30.7,-19.4,-2.3,4.5,10.2,13.0,10.2,3.8,-2.4,-20.4,-26.8,,,,,
36177,4,DMinMon,18,2011,2012,1999,1996,2019,1992,2003,1991,1993,2016,1993,2012,,,,,
36177,4,MaxMon,19,-9.7,-9.1,-2.5,4.0,9.9,15.2,17.3,14.5,7.3,1.8,-2.9,-6.5,,,,,
36177,4,DMaxMon,20,2002,2002,2002,1997,1997,2012,1998,1998,2003,2011,2010,2015,,,,,
36177,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36177,5,Mean,1,-15.0,-13.2,-5.0,7.5,14.8,20.5,21.7,19.6,12.7,5.4,-4.5,-11.5,4.4,,,,
36177,5,MinMon,17,-24.5,-24.9,-13.5,4.1,11.5,17.8,19.3,17.9,8.6,1.1,-15.6,-22.4,,,,,
36177,5,DMinMon,18,2011,2012,1999,1998,2018,2009,2010,1991,1992,2016,1993,2012,,,,,
36177,5,MaxMon,19,-6.3,-4.7,1.6,11.8,18.3,22.8,24.1,22.4,15.6,8.3,0.9,-3.6,,,,,
36177,5,DMaxMon,20,2002,2002,2002,1997,2020,2012,1999,1998,2016,1997,2010,2015,,,,,
36177,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36177,6,Mean,1,1032.8,1030.8,1026.8,1020.6,1015.6,1009.0,1006.3,1010.3,1017.5,1024.1,1029.0,1032.2,1021.2,,,,
36177,6,MinMon,17,1025.1,1024.1,1019.6,1018.1,1011.2,1005.5,1003.5,1007.7,1014.4,1020.7,1022.8,1024.8,,,,,
36177,6,DMinMon,18,1997,2007,2002,2008,2000,2012,1994,2020,1996,2001,1994,2015,,,,,
36177,6,MaxMon,19,1043.2,1038.3,1033.6,1026.0,1019.1,1011.8,1009.6,1015.1,1020.8,1028.6,1035.7,1039.1,,,,,
36177,6,DMaxMon,20,2011,2012,2011,2010,2019,2004,2002,2016,2018,1994,1993,2001,,,,,
36177,6,NOY,98,30,30,30,30,30,30,30,30,30,30,29.9,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36177,7,Mean,1,1.8,2.0,3.5,6.0,8.4,12.4,15.0,12.7,8.4,5.8,3.6,2.3,6.8,,,,
36177,7,MinMon,17,0.7,0.7,1.8,4.8,6.7,10.5,11.6,11.3,7.0,4.9,1.8,1.2,,,,,
36177,7,DMinMon,18,2011,2012,1999,2003,2019,1997,1997,2008,1997,1993,1993,2012,,,,,
36177,7,MaxMon,19,2.9,3.1,4.9,7.8,10.8,14.2,18.0,15.0,10.0,7.2,4.9,3.7,,,,,
36177,7,DMaxMon,20,2002,2020,2013,2016,2001,2011,2016,1995,2016,2011,2013,2015,,,,,
36177,7,NOY,98,30,30,30,30,30,30,30,30,30,30,29.9,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
