35449,3,Mean,1,-9.1,-8.0,1.1,16.1,24.8,30.7,31.9,30.7,23.5,14.2,1.8,-6.2,12.6,,,,
35449,3,MinMon,17,-17.1,-16.2,-7.0,9.6,20.4,26.1,28.1,26.1,19.6,8.5,-10.0,-12.1,,,,,
35449,3,DMinMon,18,2008,2012,1996,1996,2002,2003,1994,1992,1993,2000,1993,2002,,,,,
35449,3,MaxMon,19,-1.9,0.0,10.7,24.6,29.7,34.6,34.8,35.5,26.3,20.0,7.6,-0.8,,,,,
35449,3,DMaxMon,20,2002,2002,2008,2012,2014,2010,2019,2014,2002,1997,2013,2015,,,,,
35449,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35449,4,Mean,1,-17.7,-17.5,-8.4,3.7,11.4,16.9,18.5,16.3,9.1,1.6,-6.2,-14.1,1.1,,,,
35449,4,MinMon,17,-27.0,-25.3,-18.8,-2.5,7.4,13.5,15.5,14.0,6.9,-1.9,-16.8,-23.3,,,,,
35449,4,DMinMon,18,2008,2012,1996,1996,2000,1999,2014,1996,2008,2000,1993,2002,,,,,
35449,4,MaxMon,19,-8.7,-5.1,0.7,8.4,14.2,19.6,21.7,18.9,11.1,6.6,-0.5,-5.4,,,,,
35449,4,DMaxMon,20,2002,2002,2002,2012,2005,1998,2018,2003,2005,1997,2017,2015,,,,,
35449,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35449,5,Mean,1,-13.5,-13.0,-4.0,9.5,17.8,23.7,25.1,23.3,15.9,7.3,-2.6,-10.3,6.6,,,,
35449,5,MinMon,17,-22.3,-21.3,-13.1,3.1,13.9,19.6,21.9,19.5,12.7,3.1,-13.7,-18.0,,,,,
35449,5,DMinMon,18,2008,2012,1996,1996,2000,1999,1994,1992,1993,2000,1993,2002,,,,,
35449,5,MaxMon,19,-5.2,-2.6,4.8,16.3,21.2,26.7,27.8,26.9,17.8,12.6,2.1,-3.0,,,,,
35449,5,DMaxMon,20,2002,2002,2008,2012,2014,2010,2018,2014,2004,1997,2010,2015,,,,,
35449,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35449,7,Mean,1,2.1,2.2,3.9,7.0,9.7,12.1,14.0,12.2,8.5,6.1,4.3,2.6,7.1,,,,
35449,7,MinMon,17,0.9,0.9,1.8,5.2,8.1,10.0,10.3,9.9,6.6,4.9,2.1,1.3,,,,,
35449,7,DMinMon,18,2008,2012,1996,2014,2000,2013,2009,2015,2010,1998,1993,2002,,,,,
35449,7,MaxMon,19,3.8,4.5,6.1,9.3,12.5,14.4,16.7,14.6,10.2,8.9,6.1,4.3,,,,,
35449,7,DMaxMon,20,2002,2002,2002,2016,1997,1993,2018,1993,2019,1997,2010,2015,,,,,
35449,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
