38099,3,Mean,1,-1.7,1.8,11.0,20.8,27.4,32.8,34.5,33.0,26.9,18.8,8.1,0.1,17.8,,,,
38099,3,MinMon,17,-8.0,-6.0,3.7,16.4,23.4,30.4,31.8,29.4,22.5,13.1,-0.4,-6.6,,,,,
38099,3,DMinMon,18,2012,2014,1996,2003,1993,1992,2003,1992,1992,2000,1993,2012,,,,,
38099,3,MaxMon,19,3.4,8.9,17.4,25.6,31.5,35.0,37.6,34.5,30.1,23.4,12.4,5.3,,,,,
38099,3,DMaxMon,20,2016,2020,2008,2012,2001,2005,2015,2008,2016,1997,2002,2015,,,,,
38099,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38099,4,Mean,1,-11.8,-8.8,-1.5,5.8,10.8,15.3,16.8,15.1,9.0,2.6,-3.9,-9.7,3.3,,,,
38099,4,MinMon,17,-20.4,-19.6,-6.0,2.2,7.6,13.3,13.8,13.4,6.9,-0.6,-9.4,-18.4,,,,,
38099,4,DMinMon,18,2006,2014,1994,2003,2018,2009,2014,2015,1994,1993,1997,2012,,,,,
38099,4,MaxMon,19,-4.1,-2.8,2.7,8.9,13.5,17.6,19.1,17.6,11.8,5.7,1.6,-3.6,,,,,
38099,4,DMaxMon,20,2016,2002,2013,2007,2008,1997,1997,1999,1999,1997,1994,2000,,,,,
38099,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38099,5,Mean,1,-7.2,-4.1,4.1,13.1,19.3,24.6,26.2,24.4,17.9,10.1,1.4,-5.3,10.4,,,,
38099,5,MinMon,17,-14.6,-13.1,-1.0,8.9,16.2,23.0,24.1,21.8,14.8,6.5,-4.2,-12.8,,,,,
38099,5,DMinMon,18,2008,2014,1996,2003,1993,1992,2003,1992,1992,2000,1993,2012,,,,,
38099,5,MaxMon,19,-1.2,1.6,9.0,16.7,22.7,26.4,28.5,26.0,20.5,14.2,5.7,-0.2,,,,,
38099,5,DMaxMon,20,2016,2020,2008,2012,2001,2005,2019,1999,2016,1997,1994,2015,,,,,
38099,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
38099,6,Mean,1,1028.6,1026.4,1022.1,1018.0,1013.8,1007.6,1004.9,1008.2,1015.2,1022.6,1026.9,1029.6,1018.7,,,,
38099,6,MinMon,17,1023.8,1021.9,1017.1,1014.9,1010.2,1005.0,1003.3,1006.0,1011.7,1018.7,1021.7,1025.2,,,,,
38099,6,DMinMon,18,1997,1992,2018,1997,2008,2011,1991,2020,2016,1997,1994,1991,,,,,
38099,6,MaxMon,19,1034.8,1033.5,1026.9,1021.4,1016.1,1009.9,1006.9,1010.2,1019.7,1027.1,1031.8,1035.3,,,,,
38099,6,DMaxMon,20,2008,2014,2011,2003,1992,2009,1992,1993,1994,1993,1996,2020,,,,,
38099,6,NOY,98,30,30,30,30,30,30,29.8,29.9,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
