28764,3,MinMon,17,-18.5,-16.8,-9.6,2.8,15.7,20.2,20.4,19.3,12.3,3.7,-13.6,-16.7,,,,,
28764,3,DMinMon,18,2006,1994,1999,1996,2000,1999,2014,1992,1993,2014,1993,2002,,,,,
28764,3,MaxMon,19,-4.2,-4,1.5,17.3,24.1,29.6,31.6,29.8,21.5,14.4,4.2,-3.7,,,,,
28764,3,DMaxMon,20,2007,2020,2020,2012,2004,1991,1998,2003,2011,1997,2013,2006,,,,,
28764,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28764,4,Mean,1,-21,-20,-12.6,-1.1,6.7,12,14.1,12.1,5.9,-0.3,-9.9,-18,-2.7,,,,
28764,4,MinMon,17,-28.6,-28.2,-20,-6.1,3.2,8.6,11,9.2,2.8,-3.2,-22.2,-26.9,,,,,
28764,4,DMinMon,18,2006,1994,1996,1998,2018,2020,2014,2015,1993,2014,1993,2002,,,,,
28764,4,MaxMon,19,-12,-12.4,-6.3,3.4,9.7,15.9,17.7,16.1,8.4,2.8,-2.7,-11.4,,,,,
28764,4,DMaxMon,20,2007,2020,2020,1995,2020,1991,1998,2003,2011,1999,2013,2006,,,,,
28764,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28764,5,Mean,1,-16.3,-15.1,-7.7,4.1,13.3,18.3,19.8,17.7,11.3,3.9,-6.3,-13.6,2.5,,,,
28764,5,MinMon,17,-23.5,-22,-14.7,-1.7,9.8,14.5,15.1,14.5,7.4,0.2,-17.6,-21.4,,,,,
28764,5,DMinMon,18,2006,1994,1999,1996,2018,1999,2014,1996,1993,2014,1993,2002,,,,,
28764,5,MaxMon,19,-7.8,-8,-2.5,10,16.3,22.7,24.6,22.9,14.2,7.8,0.5,-7.5,,,,,
28764,5,DMaxMon,20,2007,2020,2020,1995,2004,1991,1998,2003,2011,1997,2013,2006,,,,,
28764,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
28764,7,Mean,1,1.7,1.8,3.1,5.6,8.2,12.4,14.9,13.4,8.9,6.1,3.6,2.1,6.8,,,,
28764,7,MinMon,17,0.8,1,1.6,4,6.5,10,11.6,11.1,7.2,5,1.4,1,,,,,
28764,7,DMinMon,18,2010,2005,1999,1998,2018,2020,2010,1996,2010,2010,1993,2002,,,,,
28764,7,MaxMon,19,3.1,3.4,4.3,7.6,11,15.4,17.8,16.8,10.5,7.9,5.5,3.5,,,,,
28764,7,DMaxMon,20,2007,2002,2020,2016,2020,2015,2007,2003,2009,1999,2013,2006,,,,,
28764,7,NOY,98,30,29.9,30,30,30,30,30,30,30,30,29.9,30,,,,,
