36567,3,Mean,1,-9.6,-5.8,1.9,14.8,22.0,27.4,29.1,27.8,21.3,12.7,1.4,-6.9,11.3,,,,
36567,3,MinMon,17,-17.9,-13.7,-5.1,7.3,17.8,23.5,26.3,23.8,15.8,6.8,-6.0,-16.2,,,,,
36567,3,DMinMon,18,2011,2010,1999,2010,1993,2009,2013,1992,1992,2016,2016,2012,,,,,
36567,3,MaxMon,19,-4.5,-0.9,8.2,21.0,26.3,29.9,31.8,30.5,25.0,18.6,7.6,-1.1,,,,,
36567,3,DMaxMon,20,2002,2020,2008,2020,2020,2018,2008,1998,2016,1997,2001,2013,,,,,
36567,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36567,4,Mean,1,-19.6,-17.2,-9.1,2.5,8.1,13.5,15.5,13.5,7.6,1.3,-8.6,-16.6,-0.8,,,,
36567,4,MinMon,17,-28.2,-25.8,-17.4,-3.4,4.9,11.2,14.2,11.6,4.3,-2.9,-17.3,-26.1,,,,,
36567,4,DMinMon,18,2011,2010,1999,2010,1993,2009,2001,1992,1992,2000,2000,2012,,,,,
36567,4,MaxMon,19,-13.6,-12.1,-2.5,7.9,10.9,16.2,17.1,15.5,9.5,5.0,-1.7,-10.4,,,,,
36567,4,DMaxMon,20,1992,2020,2013,1997,2020,2008,2008,2019,2019,1997,1994,1994,,,,,
36567,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36567,5,Mean,1,-14.9,-11.9,-4.0,8.5,15.0,20.5,22.2,20.6,14.4,6.7,-4.0,-12.0,5.1,,,,
36567,5,MinMon,17,-23.5,-19.6,-11.6,1.9,11.4,17.2,20.1,17.5,10.0,2.1,-11.5,-21.2,,,,,
36567,5,DMinMon,18,2011,2010,1999,2010,1993,2009,2013,1992,1992,2000,2000,2012,,,,,
36567,5,MaxMon,19,-9.5,-6.7,2.0,14.2,18.5,22.9,24.3,22.6,17.2,11.3,1.7,-6.5,,,,,
36567,5,DMaxMon,20,2002,2020,2008,1997,2020,2008,2008,2019,2016,1997,2006,2013,,,,,
36567,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36567,6,Mean,1,1037.9,1034.8,1029.3,1021.1,1015.7,1008.8,1006.2,1010.0,1018.0,1026.5,1032.6,1037.9,1023.2,,,,
36567,6,MinMon,17,1031.9,1028.9,1022.8,1017.7,1013.2,1006.1,1003.7,1008.0,1015.1,1024.1,1026.4,1033.5,,,,,
36567,6,DMinMon,18,1997,2007,2018,1997,1991,2012,1991,1999,2016,1997,1994,1992,,,,,
36567,6,MaxMon,19,1047.7,1041.4,1037.1,1027.6,1018.4,1012.3,1008.4,1011.8,1021.9,1030.5,1037.4,1044.2,,,,,
36567,6,DMaxMon,20,2011,2016,2011,2010,2019,2004,2002,2010,2018,2020,1996,2001,,,,,
36567,6,NOY,98,27,27.9,28,28,28,28,28,28,28,27.4,27,26.9,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36567,7,Mean,1,1.6,2.0,3.4,6.1,8.9,11.3,12.7,11.2,8.3,5.8,3.5,2.0,6.4,,,,
36567,7,MinMon,17,0.7,1.3,2.0,4.5,7.0,9.3,10.8,9.4,7.0,4.5,2.3,1.1,,,,,
36567,7,DMinMon,18,2011,2005,1999,2010,2006,1995,1997,1997,2014,2004,1993,2012,,,,,
36567,7,MaxMon,19,2.7,3.0,5.2,7.9,11.9,14.1,15.3,14.5,10.2,7.2,5.6,3.0,,,,,
36567,7,DMaxMon,20,2002,2007,2013,2007,2007,2002,2016,2013,1996,2006,1994,2015,,,,,
36567,7,NOY,98,30,29.8,30,29.9,30,30,30,30,30,30,30,30,,,,,
