36535,3,Mean,1,-14.0,-10.0,-1.6,12.4,21.0,26.7,28.2,27.2,20.6,11.2,-1.4,-10.5,9.2,,,,
36535,3,MinMon,17,-22.1,-17.9,-9.2,6.6,17.2,22.6,24.9,23.3,13.4,4.9,-9.6,-19.2,,,,,
36535,3,DMinMon,18,2011,2010,1999,1998,2018,2009,2003,1992,1992,2016,2000,2012,,,,,
36535,3,MaxMon,19,-9.3,-5.8,3.5,17.8,25.8,29.9,31.7,30.3,24.8,16.2,4.3,-5.5,,,,,
36535,3,DMaxMon,20,2002,2002,2008,2020,2020,2017,2008,1998,2016,1997,2006,2013,,,,,
36535,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36535,4,Mean,1,-25.9,-23.2,-14.0,-0.6,5.9,11.4,13.9,11.3,4.1,-2.2,-11.3,-21.2,-4.3,,,,
36535,4,MinMon,17,-36.7,-31.9,-22.4,-5.7,3.3,8.8,11.4,9.7,1.6,-6.0,-20.0,-30.1,,,,,
36535,4,DMinMon,18,2011,2010,1999,2010,2018,2009,2001,1993,1993,1993,1993,2012,,,,,
36535,4,MaxMon,19,-19.5,-16.9,-7.0,4.0,9.8,13.8,15.8,13.4,7.4,-0.3,-4.3,-13.7,,,,,
36535,4,DMaxMon,20,2020,2020,2013,1997,1997,2012,1999,1998,1997,1991,1994,2015,,,,,
36535,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36535,5,Mean,1,-20.3,-16.9,-8.1,5.7,13.4,19.0,20.9,19.3,12.2,4.0,-6.7,-15.9,2.2,,,,
36535,5,MinMon,17,-30.5,-24.8,-16.0,0.1,10.0,15.7,18.2,16.6,7.4,0.1,-14.6,-24.9,,,,,
36535,5,DMinMon,18,2011,2010,1999,2010,2018,2009,2003,1992,1992,2016,2000,2012,,,,,
36535,5,MaxMon,19,-14.4,-11.3,-2.1,10.1,17.6,21.4,23.5,22.4,16.2,8.1,-0.8,-9.6,,,,,
36535,5,DMaxMon,20,2020,2020,2008,1997,2020,2017,2008,1998,1997,1997,1994,2015,,,,,
36535,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36535,6,Mean,1,1037.4,1034.4,1029.0,1021.3,1015.9,1009.0,1006.1,1009.8,1017.7,1025.8,1031.7,1036.8,1022.9,,,,
36535,6,MinMon,17,1028.7,1028.3,1022.1,1017.1,1013.1,1005.8,1003.5,1007.6,1014.6,1023.2,1025.0,1031.7,,,,,
36535,6,DMinMon,18,1997,2007,2018,1997,2000,2011,1995,1994,2016,1997,1994,2016,,,,,
36535,6,MaxMon,19,1047.6,1040.2,1036.4,1027.2,1018.5,1012.2,1009.2,1012.2,1021.3,1029.4,1036.5,1043.6,,,,,
36535,6,DMaxMon,20,2011,2014,2011,2010,2019,2009,2002,2016,2018,2007,2000,2001,,,,,
36535,6,NOY,98,25,25.5,25.9,25.7,25.9,25.5,25.7,25.9,25.4,24.9,24.9,24.9,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36535,7,Mean,1,1.2,1.5,2.8,5.9,8.5,11.4,13.0,11.5,8.1,5.4,3.1,1.6,6.2,,,,
36535,7,MinMon,17,0.4,0.8,1.4,4.3,6.3,9.7,11.0,10.1,6.8,4.2,1.7,0.8,,,,,
36535,7,DMinMon,18,2011,2010,1999,2010,2006,2009,2011,2015,1994,1993,1993,2012,,,,,
36535,7,MaxMon,19,2.0,2.3,4.2,7.4,10.4,13.3,15.0,13.1,10.5,6.9,4.3,2.8,,,,,
36535,7,DMaxMon,20,2002,2020,2013,1997,1997,1998,2007,1995,1997,1997,1994,2015,,,,,
36535,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
