36639,3,Mean,1,-7.3,-3.2,3.8,16.7,23.1,28.1,30.3,29.6,23.7,15.4,4.5,-4.4,13.4,,,,
36639,3,MinMon,17,-13.5,-9.9,-1.1,10.6,19.7,25.7,25.3,25.5,18.1,8.6,-1.4,-12.0,,,,,
36639,3,DMinMon,18,2011,2014,1999,2003,1993,2002,2003,1992,1992,2000,2018,2012,,,,,
36639,3,MaxMon,19,-2.8,0.8,9.0,22.5,27.6,30.6,32.8,32.0,27.5,22.3,9.4,-0.1,,,,,
36639,3,DMaxMon,20,2002,2002,2005,1997,2008,2018,2015,1998,2016,1997,1995,2013,,,,,
36639,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36639,4,Mean,1,-21.6,-19.0,-9.5,1.9,7.3,12.1,13.8,11.3,5.2,-0.6,-8.3,-17.8,-2.1,,,,
36639,4,MinMon,17,-29.9,-25.9,-16.9,-2.2,4.4,10.0,12.0,9.1,2.9,-3.2,-14.3,-26.5,,,,,
36639,4,DMinMon,18,2011,2014,1999,2003,2018,2009,2003,2003,2004,2020,2016,2012,,,,,
36639,4,MaxMon,19,-14.9,-13.5,-2.9,6.0,10.1,13.5,15.5,13.3,7.7,2.0,-0.7,-11.0,,,,,
36639,4,DMaxMon,20,2002,2002,2018,1997,1997,2011,2007,1998,1997,2006,1994,2015,,,,,
36639,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36639,5,Mean,1,-15.0,-11.7,-3.1,9.5,15.6,20.5,22.4,21.0,14.7,6.8,-2.6,-11.5,5.5,,,,
36639,5,MinMon,17,-23.1,-18.4,-9.0,4.6,12.7,18.2,18.7,18.7,10.8,2.5,-8.3,-19.6,,,,,
36639,5,DMinMon,18,2011,2014,1999,2003,2018,2009,2003,1992,1992,2000,2016,2012,,,,,
36639,5,MaxMon,19,-9.3,-7.2,2.3,14.5,19.2,22.5,24.7,23.0,17.4,11.5,3.1,-6.2,,,,,
36639,5,DMaxMon,20,2002,2002,2018,1997,2008,2008,2008,1999,1997,1997,1994,2015,,,,,
36639,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36639,6,Mean,1,1033.3,1030.7,1025.7,1018.9,1014.3,1007.9,1005.0,1008.4,1015.9,1024.0,1029.1,1033.5,1020.6,,,,
36639,6,MinMon,17,1028.3,1025.9,1019.6,1014.9,1010.7,1005.5,1003.5,1006.3,1012.9,1020.7,1023.4,1029.3,,,,,
36639,6,DMinMon,18,1997,2007,2018,1997,2008,2011,1995,2020,2016,1997,1994,2016,,,,,
36639,6,MaxMon,19,1040.2,1036.7,1031.6,1022.7,1016.7,1010.7,1007.5,1010.7,1019.8,1027.6,1033.4,1039.2,,,,,
36639,6,DMaxMon,20,2011,2014,2011,2003,2019,2004,2002,2003,2015,1993,1996,2020,,,,,
36639,6,NOY,98,26,26,26,26,26.8,27,27,27,26.6,26,26,26,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36639,7,Mean,1,1.8,2.2,3.8,7.0,9.5,12.8,14.1,12.2,8.8,6.4,4.2,2.4,7.1,,,,
36639,7,MinMon,17,0.8,1.4,2.7,5.4,7.6,10.2,11.6,9.7,7.4,5.0,3.0,1.4,,,,,
36639,7,DMinMon,18,2011,2012,2011,1995,1991,1995,2014,2006,2014,1992,1993,2012,,,,,
36639,7,MaxMon,19,2.8,3.0,5.7,9.1,11.9,15.4,17.1,13.9,11.0,7.7,6.0,3.6,,,,,
36639,7,DMaxMon,20,2002,2002,2018,2020,1997,2016,2016,1998,2016,2006,1994,2015,,,,,
36639,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
