36467,3,Mean,1,-11.9,-10.0,-1.5,12.5,20.4,25.7,26.8,25.8,19.2,10.8,-0.8,-9.2,9.0,,,,
36467,3,MinMon,17,-17.5,-16.2,-7.4,7.4,17.6,22.9,23.7,23.2,14.0,2.9,-8.2,-16.5,,,,,
36467,3,DMinMon,18,2008,2012,1999,1993,1993,2002,2010,1992,1992,2016,1993,2012,,,,,
36467,3,MaxMon,19,-5.4,-3.3,4.7,17.2,23.8,28.7,31.3,30.6,21.9,17.8,4.3,-5.6,,,,,
36467,3,DMaxMon,20,2002,2002,2013,2020,2001,1998,1998,1998,2002,1997,2013,1996,,,,,
36467,3,NOY,98,28,28,28,29,29,29,28,28,28,28,28,28,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36467,4,Mean,1,-23.9,-23.3,-14.5,-1.7,4.3,10.1,12.0,10.0,3.2,-3.3,-12.1,-20.9,-5.0,,,,
36467,4,MinMon,17,-31.8,-30.3,-25.6,-7.5,0.5,8.3,10.0,8.1,0.2,-6.7,-19.7,-28.3,,,,,
36467,4,DMinMon,18,1996,1996,1999,1996,1995,1999,2014,2015,1993,1993,1993,2012,,,,,
36467,4,MaxMon,19,-14.8,-15.1,-5.5,2.1,7.4,12.7,14.3,12.3,6.0,0.2,-6.6,-13.9,,,,,
36467,4,DMaxMon,20,2002,2002,2013,2007,2020,1998,1998,2017,2017,2011,2001,2015,,,,,
36467,4,NOY,98,28,28,28,29,29,29,28,28,28,28,28,28,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36467,5,Mean,1,-18.1,-16.9,-8.1,5.2,12.5,18.2,19.7,18.1,11.2,3.3,-6.9,-15.3,1.9,,,,
36467,5,MinMon,17,-25.0,-23.6,-16.8,-0.4,10.0,15.4,17.2,16.0,7.5,-2.2,-13.8,-22.9,,,,,
36467,5,DMinMon,18,1996,2012,1999,1996,1995,1999,2010,1996,1992,2016,1993,2012,,,,,
36467,5,MaxMon,19,-10.4,-9.4,-0.5,9.3,15.4,20.2,22.5,20.7,13.6,7.8,-2.3,-10.0,,,,,
36467,5,DMaxMon,20,2002,2002,2013,2020,2020,1991,1998,1998,2011,1997,2010,2015,,,,,
36467,5,NOY,98,28,28,28,29,29,29,28,28,28,28,28,28,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,-18.2,-16.9,-8.2,5.2,12.5,18.2,19.6,18.1,11.2,3.3,-6.8,-15.4,1.9,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36467,7,Mean,1,1.4,1.5,2.9,5.7,7.7,10.0,11.0,9.9,6.9,4.8,2.9,1.6,5.5,,,,
36467,7,MinMon,17,0.6,0.7,1.5,4.1,6.2,8.5,8.8,8.5,5.6,3.4,1.8,0.9,,,,,
36467,7,DMinMon,18,2008,2012,1999,1996,1993,2009,2014,2006,1993,2000,2000,2012,,,,,
36467,7,MaxMon,19,2.5,2.6,4.4,7.4,9.3,11.6,13.0,11.8,8.2,6.1,4.5,2.7,,,,,
36467,7,DMaxMon,20,2002,2002,2013,2020,2020,2011,1995,1994,1994,2019,1994,2015,,,,,
36467,7,NOY,98,28,28,26.7,27.9,29,29,27,28,28,27.8,28,27.8,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
