35396,3,Mean,1,-9.3,-7.5,-0.1,12.5,19.9,25.0,26.1,24.9,18.6,10.7,-0.5,-7.0,9.4,,,,
35396,3,MinMon,17,-15.3,-15.5,-8.2,7.6,16.7,20.6,23.4,21.5,12.0,2.7,-9.8,-14.7,,,,,
35396,3,DMinMon,18,2012,2012,1996,1996,1993,1999,2003,1992,1992,2016,1993,2012,,,,,
35396,3,MaxMon,19,-2.6,-1.2,6.8,17.7,24.3,27.7,29.2,28.6,22.2,18.2,4.9,-2.9,,,,,
35396,3,DMaxMon,20,2002,2002,2013,2012,2001,1994,2019,1998,2016,1997,1995,2015,,,,,
35396,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35396,4,Mean,1,-19.7,-19.2,-11.3,-0.9,4.6,10.2,12.0,9.8,3.5,-2.3,-11.0,-17.0,-3.4,,,,
35396,4,MinMon,17,-28.4,-32.2,-22.3,-5.3,1.6,7.4,10.0,8.0,0.9,-6.3,-21.7,-25.5,,,,,
35396,4,DMinMon,18,2012,2012,1996,1996,2019,1992,2010,2016,1992,2016,1993,2012,,,,,
35396,4,MaxMon,19,-10.9,-11.9,-3.8,3.2,7.7,12.7,13.9,12.1,5.2,0.1,-5.3,-9.0,,,,,
35396,4,DMaxMon,20,2002,2020,2002,2007,1997,2011,2005,1998,2011,2011,2010,2015,,,,,
35396,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35396,5,Mean,1,-14.7,-13.6,-6.0,5.4,12.2,17.7,18.9,17.3,10.7,3.5,-6.2,-12.1,2.8,,,,
35396,5,MinMon,17,-22.6,-25.2,-15.3,0.6,9.1,14.6,16.4,15.2,6.1,-2.0,-16.0,-20.5,,,,,
35396,5,DMinMon,18,2012,2012,1996,1996,2018,1999,2010,1996,1992,2016,1993,2012,,,,,
35396,5,MaxMon,19,-6.8,-6.4,0.7,9.4,15.5,19.9,21.4,20.9,13.4,7.5,-1.2,-6.0,,,,,
35396,5,DMaxMon,20,2002,2002,2013,2012,2001,1994,1998,1998,2011,1997,2010,2015,,,,,
35396,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35396,7,Mean,1,1.9,2.0,3.4,5.6,7.8,10.8,12.4,10.4,7.0,5.1,3.4,2.2,6.0,,,,
35396,7,MinMon,17,0.9,0.8,1.7,4.4,6.0,8.7,9.4,8.4,5.1,4.1,1.7,1.3,,,,,
35396,7,DMinMon,18,2008,2012,1996,2003,2019,1995,1997,2006,1997,1993,1993,2012,,,,,
35396,7,MaxMon,19,3.2,3.3,5.0,7.2,10.7,14.7,15.0,12.7,8.9,6.5,4.8,3.3,,,,,
35396,7,DMaxMon,20,2002,2002,2002,2007,2015,2011,2016,2013,2017,2011,2006,2015,,,,,
35396,7,NOY,98,30,30,30,30,30,30,30,29,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
