35895,3,Mean,1,-8.6,-6.0,2.7,15.3,23.1,29.1,30.5,28.8,21.9,13.3,3.3,-5.0,12.4,,,,
35895,3,MinMon,17,-14.3,-12.4,-3.0,10.1,20.3,27.1,27.5,27.0,17.3,8.9,-3.9,-10.7,,,,,
35895,3,DMinMon,18,2008,2012,2003,2003,1993,1992,2003,1992,1992,2000,1993,2012,,,,,
35895,3,MaxMon,19,-3.1,-0.3,9.9,19.3,26.1,30.6,33.0,30.9,24.3,17.3,6.9,0.5,,,,,
35895,3,DMaxMon,20,2002,2002,2013,2012,2001,2005,2015,2002,2016,1997,2013,2015,,,,,
35895,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35895,4,Mean,1,-16.6,-14.9,-6.1,4.5,11.4,17.2,19.0,17.0,10.1,2.8,-4.8,-12.6,2.2,,,,
35895,4,MinMon,17,-22.7,-22.0,-12.1,-0.3,8.5,15.1,16.9,14.4,7.4,-0.3,-10.4,-19.6,,,,,
35895,4,DMinMon,18,1996,2014,1991,1996,2018,1992,2003,1992,1992,1992,1993,2012,,,,,
35895,4,MaxMon,19,-9.0,-7.2,0.3,7.4,14.6,18.6,21.0,19.3,12.7,5.1,-0.4,-4.5,,,,,
35895,4,DMaxMon,20,2016,2002,2013,2020,2020,2005,2015,1998,2016,1999,1994,2015,,,,,
35895,4,NOY,98,29,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35895,5,Mean,1,-12.7,-10.7,-2.1,9.5,17.2,23.2,24.9,23.0,16.1,7.9,-1.0,-9.0,7.2,,,,
35895,5,MinMon,17,-18.0,-17.3,-7.7,4.7,14.4,21.3,22.4,20.9,12.3,4.5,-7.0,-15.6,,,,,
35895,5,DMinMon,18,2008,2014,1991,1996,1993,1999,2003,1992,1992,2000,1993,2012,,,,,
35895,5,MaxMon,19,-6.3,-3.8,4.4,12.7,20.0,24.8,27.0,25.1,18.4,11.1,2.9,-2.2,,,,,
35895,5,DMaxMon,20,2002,2002,2013,2020,2020,2005,2015,1998,2016,1997,1994,2015,,,,,
35895,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35895,6,Mean,1,1031.9,1029.9,1025.4,1020.0,1015.3,1008.5,1005.8,1009.7,1016.9,1024.1,1028.7,1032.1,1020.7,,,,
35895,6,MinMon,17,1026.1,1025.3,1019.1,1016.3,1011.6,1005.3,1003.4,1006.8,1013.8,1020.5,1022.3,1026.8,,,,,
35895,6,DMinMon,18,1997,2007,2018,1997,2000,2011,1991,2020,2016,1997,1994,1991,,,,,
35895,6,MaxMon,19,1038.4,1036.5,1031.4,1024.5,1017.8,1011.8,1008.3,1013.6,1020.5,1028.9,1033.8,1038.6,,,,,
35895,6,DMaxMon,20,2008,2014,2011,2003,2019,2009,2002,2016,1994,2007,1996,2020,,,,,
35895,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35895,7,Mean,1,2.1,2.4,4.2,6.7,9.2,12.1,13.9,12.1,8.5,6.5,4.6,2.8,7.1,,,,
35895,7,MinMon,17,1.2,1.4,2.8,5.2,7.3,9.7,11.2,9.9,7.1,5.1,3.1,1.5,,,,,
35895,7,DMinMon,18,2008,2012,1996,2003,2018,2020,1994,1996,1993,2020,1993,2020,,,,,
35895,7,MaxMon,19,3.4,3.7,6.0,8.9,10.8,14.8,16.1,14.8,10.7,8.1,6.5,4.5,,,,,
35895,7,DMaxMon,20,2002,2002,2013,2007,1997,2016,1998,1998,2009,2011,2006,2015,,,,,
35895,7,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,,,,,
