35064,3,MinMon,17,-18.4,-16.7,-9.3,3.6,17.2,21.3,22.8,21.6,14,4.7,-14.3,-16,,,,,
35064,3,DMinMon,18,2008,2012,1999,1996,2000,1999,2014,1992,1993,2000,1993,2012,,,,,
35064,3,MaxMon,19,-4.4,-3.2,3.6,19.1,25.2,31,31.5,30.8,22.7,16.3,5.1,-4,,,,,
35064,3,DMaxMon,20,2002,2002,2002,2012,2020,2010,1998,2010,2002,1997,2013,2015,,,,,
35064,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35064,4,Mean,1,-20.5,-19.9,-12.5,-0.7,6.5,11.9,13.7,12,5.6,-0.9,-10.1,-17.8,-2.7,,,,
35064,4,MinMon,17,-27,-27.2,-20.8,-5.8,3.4,9.5,11.3,9.1,3,-3.3,-22.7,-25.8,,,,,
35064,4,DMinMon,18,2008,2012,1999,1998,2002,1999,2001,1996,1993,2015,1993,2002,,,,,
35064,4,MaxMon,19,-12.2,-10.6,-3.5,3.4,10.2,15.3,16.8,14.8,8.2,2.9,-2.6,-10.5,,,,,
35064,4,DMaxMon,20,2002,2002,2002,2016,2020,1991,1998,2014,2011,1997,2013,2015,,,,,
35064,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35064,5,Mean,1,-16.1,-15.2,-7.9,5,14,19.3,20.5,18.9,12.1,4.3,-6.2,-13.5,2.9,,,,
35064,5,MinMon,17,-23,-22.6,-15.4,-1,10.5,15.7,16.5,15.8,8.1,0.9,-18.7,-20.5,,,,,
35064,5,DMinMon,18,2008,2012,1999,1998,2002,1999,2014,1996,1993,2000,1993,2002,,,,,
35064,5,MaxMon,19,-8.2,-6.6,-0.5,10.6,17.3,23.5,24.6,22.7,15,9,0.5,-7.1,,,,,
35064,5,DMaxMon,20,2002,2002,2002,2012,2020,1991,1998,2003,2011,1997,2013,2015,,,,,
35064,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
35064,7,Mean,1,1.8,1.8,3.2,6.1,8.2,11.2,13.6,11.8,8,5.7,3.7,2.2,6.4,,,,
35064,7,MinMon,17,0.8,0.9,1.8,4.7,6,8.8,10.3,9.6,6.1,4.6,1.3,1.1,,,,,
35064,7,DMinMon,18,2008,2012,1999,1998,1991,2020,2010,1991,2010,2015,1993,2002,,,,,
35064,7,MaxMon,19,3.2,3.6,5.2,7.6,11.1,14.7,16.5,14.5,9.2,6.9,5.5,3.4,,,,,
35064,7,DMaxMon,20,2002,2002,2002,2016,2015,2015,1999,2013,1999,1999,2010,2015,,,,,
35064,7,NOY,98,29,29,30,30,30,30,30,30,30,29.8,30,29.6,,,,,
