36003,3,Mean,1,-11.6,-9.0,-0.5,14.0,21.5,26.7,27.9,26.1,19.2,10.8,-1.2,-8.3,9.6,,,,
36003,3,MinMon,17,-19.9,-16.9,-9.2,9.3,16.1,22.8,25.2,22.8,12.5,3.0,-10.8,-20.6,,,,,
36003,3,DMinMon,18,2010,2012,1999,1998,2018,2009,2001,1992,1992,2016,1993,2012,,,,,
36003,3,MaxMon,19,-1.9,-1.5,6.8,19.6,26.4,29.6,31.5,29.6,23.7,17.5,4.7,-2.1,,,,,
36003,3,DMaxMon,20,2002,2002,2002,2012,2020,2006,2012,1998,2016,1997,2010,2015,,,,,
36003,3,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36003,4,Mean,1,-21.4,-19.8,-11.2,0.3,6.9,12.9,15.0,12.4,5.9,-0.6,-9.8,-17.9,-2.3,,,,
36003,4,MinMon,17,-31.1,-29.1,-22.4,-3.0,3.9,9.8,12.5,10.7,3.9,-3.7,-21.0,-30.0,,,,,
36003,4,DMinMon,18,2010,2010,1999,1996,2019,2013,2011,2006,2014,2016,1993,2012,,,,,
36003,4,MaxMon,19,-9.9,-11.2,-2.5,4.3,10.3,15.7,17.0,14.8,7.9,2.3,-3.7,-8.9,,,,,
36003,4,DMaxMon,20,2002,2002,2002,2016,2020,2006,2008,1998,2003,1999,2010,2015,,,,,
36003,4,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36003,5,Mean,1,-16.7,-14.7,-6.2,6.7,14.2,19.7,21.2,19.0,12.1,4.5,-5.9,-13.1,3.4,,,,
36003,5,MinMon,17,-25.8,-23.3,-16.4,2.4,10.0,16.5,18.9,16.6,7.9,-0.4,-16.4,-25.0,,,,,
36003,5,DMinMon,18,2010,2012,1999,1996,2018,1992,2001,1991,1992,2016,1993,2012,,,,,
36003,5,MaxMon,19,-5.8,-6.4,1.6,11.1,18.6,22.7,24.2,22.2,15.4,8.0,-0.0,-5.4,,,,,
36003,5,DMaxMon,20,2002,2002,2002,2020,2020,2006,2012,1998,2016,1997,2010,2015,,,,,
36003,5,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
6,Mean_Sea_Level_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36003,6,Mean,1,1029.9,1028.4,1025.2,1020.1,1015.6,1009.3,1007.0,1010.8,1017.2,1022.3,1026.7,1029.0,1020.1,,,,
36003,6,MinMon,17,1020.6,1021.2,1016.0,1016.7,1011.0,1004.5,1002.9,1008.0,1013.8,1018.4,1020.4,1018.7,,,,,
36003,6,DMinMon,18,1997,2007,2002,1998,2000,2011,2013,2001,1996,2014,1994,2015,,,,,
36003,6,MaxMon,19,1041.0,1037.8,1032.5,1027.0,1020.2,1012.3,1011.4,1016.8,1021.5,1027.3,1034.9,1036.7,,,,,
36003,6,DMaxMon,20,2018,2012,1996,1991,2019,1997,2002,2016,1992,1994,1993,2012,,,,,
36003,6,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,,,,,
7,Mean_Vapor_Pressure,hPa,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,,,,
36003,7,Mean,1,1.7,1.9,3.4,5.8,8.2,12.4,15.0,12.8,8.6,5.9,3.6,2.2,6.8,,,,
36003,7,MinMon,17,0.7,0.8,1.7,4.9,6.0,9.7,11.7,11.1,7.2,4.9,1.7,0.9,,,,,
36003,7,DMinMon,18,2010,2005,1999,2002,2019,2020,1997,2006,1997,2000,1993,2012,,,,,
36003,7,MaxMon,19,3.3,3.2,4.9,7.6,10.3,14.9,18.0,14.6,10.0,7.7,4.9,3.5,,,,,
36003,7,DMaxMon,20,2002,2002,2002,2016,2001,2006,2016,2013,1991,1999,2001,2006,,,,,
36003,7,NOY,98,30,30,29.8,29.9,30,30,30,30,30,29.9,29.8,30,,,,,
