World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Country_Name,Guatemala,,,,,,,,,,,,,,,
Station_Name,Alameda Icta,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,,
,14|38|17|N,090|48|14|W,1750.000000,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available)
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,1,Sum,4,4.6,3.7,17.4,56.9,131.2,216.0,94.2,133.1,231.4,129.7,29.1,8.7,1056.0
,1,MinMon,17,0.0,0.0,0.0,11.6,21.5,97.4,17.6,24.6,61.7,22.4,0.0,0.0,
,1,DMinMon,18,1991,1994,1991,2001,1998,2001,2000,2004,2006,2009,2008,1993,
,1,MaxMon,19,53.9,19.9,145.8,159.6,362.6,417.1,219.9,351.5,401.4,310.5,142.1,105.7,
,1,DMaxMon,20,2020,2003,2005,1996,2010,2017,2001,2010,2017,1999,2009,2009,
,1,NOY,98,30,30,30,30,29,30,30,30,30,30,30,30,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_≥_1_mm,count,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,2,Count,5,0.5,0.6,1.8,6.2,12.3,18.0,10.1,11.9,18.3,12.5,3.3,1.0,96.5
,2,MinMon,17,0.0,0.0,0.0,1.0,5.0,10.0,3.0,5.0,8.0,5.0,0.0,0.0,
,2,DMinMon,18,1991,1994,1991,1998,1994,2015,2018,2004,1994,2010,1993,1993,
,2,MaxMon,19,5.0,4.0,9.0,15.0,23.0,25.0,18.0,27.0,27.0,22.0,9.0,3.0,
,2,DMaxMon,20,2006,2008,2005,1995,2000,1999,2010,2010,1999,2019,2015,1991,
,2,NOY,98,30,30,30,30,29,30,30,30,30,30,30,30,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,3,Mean,1,24.9,26.6,28.2,28.8,27.4,25.7,25.3,25.9,25.5,24.7,24.1,24.4,26.0
,3,MinMon,17,23.1,24.8,26.2,26.9,25.5,24.4,24.1,24.5,23.9,23.1,22.2,22.4,
,3,DMinMon,18,1994,1991,2006,2005,2014,2000,1999,1996,1991,2011,1999,1991,
,3,MaxMon,19,26.5,29.5,30.3,30.5,29.4,27.5,26.5,27.7,27.2,27.0,25.2,25.8,
,3,DMaxMon,20,2016,1998,2010,1998,1998,1998,2019,2015,2006,2009,2019,2002,
,3,NOY,98,29,29,29,30,30,29,30,29,28,28,28,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,4,Mean,1,6.6,6.9,8.6,11.0,13.4,14.4,13.1,13.1,14.2,13.3,10.2,7.8,11.1
,4,MinMon,17,3.1,2.6,4.9,7.1,9.3,12.5,10.3,11.9,12.8,11.2,8.0,4.8,
,4,DMinMon,18,2000,1998,2000,2000,1998,2001,2000,1996,2012,2000,2001,1999,
,4,MaxMon,19,9.5,10.0,13.9,13.5,15.3,16.8,15.7,15.1,15.7,14.8,13.8,11.3,
,4,DMaxMon,20,2020,2020,2005,1995,2017,2005,2005,2010,2005,2004,2015,2015,
,4,NOY,98,29,29,29,30,30,30,30,30,29,29,29,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,5,Mean,1,16.5,17.7,19.4,20.6,20.2,19.6,19.4,19.5,19.3,18.6,17.4,16.6,18.7
,5,MinMon,17,15.0,16.1,17.7,19.0,18.8,19.0,18.3,18.0,18.4,17.3,16.1,15.2,
,5,DMinMon,18,1996,1996,2009,1996,1992,2001,1992,1993,1993,1991,1996,2010,
,5,MaxMon,19,18.2,19.4,24.0,24.0,21.8,20.6,20.3,20.6,20.4,19.9,18.7,18.6,
,5,DMaxMon,20,1998,2019,1998,1997,2016,2019,2019,2019,1998,2009,2015,2015,
,5,NOY,98,29,29,30,30,30,30,30,30,30,30,30,30,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Secondary and Other Climatological Surface Parameters (add as needed),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
