World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Country_Name,Guatemala,,,,,,,,,,,,,,,
Station_Name,Champerico Fegua,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,,
,14|17|38|N,091|54|51|W,5.000000,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available)
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,1,Sum,4,2.1,1.0,9.7,37.0,90.7,196.4,100.8,125.7,187.6,110.9,30.6,5.9,898.4
,1,MinMon,17,0.0,0.0,0.0,0.0,5.5,80.0,21.3,34.1,53.7,8.3,0.0,0.0,
,1,DMinMon,18,1992,1991,1991,2000,2016,2019,2018,1991,1994,2016,2008,1993,
,1,MaxMon,19,12.3,9.3,46.0,167.3,367.1,395.1,293.4,307.1,357.8,272.4,230.6,33.2,
,1,DMaxMon,20,1997,2011,2016,2010,2000,1993,2010,2012,2011,2019,2020,1991,
,1,NOY,98,29,30,29,29,30,30,29,30,30,29,30,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_≥_1_mm,count,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,2,Count,5,0.7,0.3,1.4,3.7,6.9,14.6,10.4,10.8,15.0,10.1,3.3,0.7,77.9
,2,MinMon,17,0.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,9.0,2.0,0.0,0.0,
,2,DMinMon,18,1992,1991,1991,1997,2007,1991,2000,2002,1998,2016,2008,1993,
,2,MaxMon,19,4.0,2.0,12.0,12.0,14.0,22.0,22.0,24.0,23.0,18.0,13.0,3.0,
,2,DMaxMon,20,2006,2020,2005,1995,2009,2008,2010,2010,2010,2019,2020,2015,
,2,NOY,98,29,30,29,29,30,30,29,30,30,29,30,29,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,3,Mean,1,29.1,30.7,32.2,33.4,32.3,30.2,29.8,30.6,30.1,29.3,28.6,28.7,30.4
