World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Country_Name,Guatemala,,,,,,,,,,,,,,,
Station_Name,INSIVUMEH,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,,
,14|35|14|N,090|31|58|W,1502.000000,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available)
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,1,Sum,4,20.6,12.0,21.3,68.2,201.3,235.7,132.3,157.0,219.7,142.8,58.7,26.8,1296.4
,1,MinMon,17,0.0,0.0,0.0,5.6,80.2,112.8,61.1,53.6,121.7,37.2,5.8,0.7,
,1,DMinMon,18,1998,2000,1991,1998,1992,2001,2019,2004,2019,2010,2008,2001,
,1,MaxMon,19,59.1,58.1,79.3,208.3,400.9,411.6,293.4,355.0,401.7,333.8,331.7,77.6,
,1,DMaxMon,20,1995,2008,2005,1996,2020,2020,1996,2010,2000,2007,2020,1991,
,1,NOY,98,28,29,29,29,29,30,30,29,28,29,30,27,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_≥_1_mm,count,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,2,Count,5,4.0,2.3,3.5,8.1,17.6,21.6,16.1,18.5,22.8,16.2,8.0,4.7,143.4
,2,MinMon,17,0.0,0.0,0.0,1.0,9.0,12.0,9.0,10.0,14.0,7.0,1.0,0.0,
,2,DMinMon,18,1998,1993,1991,1998,1992,2001,2018,1998,2001,2010,1993,2001,
,2,MaxMon,19,11.0,9.0,11.0,19.0,28.0,29.0,25.0,29.0,30.0,22.0,17.0,15.0,
,2,DMaxMon,20,1991,2002,2005,1995,2014,1999,2011,2000,2000,2019,2020,1992,
,2,NOY,98,28,29,29,29,29,30,30,29,28,29,30,27,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
,3,Mean,1,17.0,18.2,19.7,20.5,19.5,18.8,18.9,18.9,18.2,17.6,16.9,17.0,18.4
,3,MinMon,17,14.8,16.6,18.2,19.1,18.3,17.5,17.9,17.2,16.9,16.0,16.1,15.6,
,3,DMinMon,18,2018,2015,2015,2000,2006,2000,1999,1993,1994,2008,2010,2010,
,3,MaxMon,19,19.7,21.2,21.7,22.5,20.8,20.4,20.4,20.2,19.5,19.3,18.7,19.0,
,3,DMaxMon,20,1998,1998,1991,2020,1992,2019,2020,2015,2003,2015,1998,1997,
,3,NOY,98,28,29,29,30,30,30,30,29,29,29,30,27,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
