World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Country_Name,BRAZIL,,,,,,,,,,,,,,,
Station_Name,BARRA,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Latitude,Longitude,Station_Height,,,,,,,,,,,,,
83179,11|05|05|S,43|08|20|W,407.5,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available),,,,,,,,,,,,,,,,
0-20000-0-83179,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
1,Precipitation_Total,mm,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
83179,1,Sum,4,112.7,96.2,,67.2,13.8,1.4,0.1,0.3,6.7,30.9,97.9,107.1,
,1,NOY,98,30.0,29.0,,29.0,29.0,29.0,29.0,29.0,29.0,28.0,28.0,29.0,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_>=_1_mm,count,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
83179,2,Count,5,7.8,7.6,,5.3,2.0,0.1,0.1,0.1,0.4,2.5,6.9,8.1,
,2,NOY,98,30.0,29.0,,27.0,28.0,29.0,27.0,28.0,28.0,28.0,28.0,27.0,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
3,Daily_Maximum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
83179,3,Mean,1,33.4,33.3,,33.2,33.0,32.5,32.4,33.4,34.9,35.7,34.3,33.6,
,3,NOY,98,27.0,27.0,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
4,Daily_Minimum_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
83179,4,Mean,1,21.7,21.8,,21.0,19.8,17.8,16.9,17.9,20.4,22.4,22.1,21.7,
,4,NOY,98,30.0,29.0,,29.0,29.0,29.0,29.0,29.0,29.0,29.0,28.0,29.0,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,Units,,,,,,,,,,,,,,
5,Daily_Mean_Temperature,Deg_C,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
WMO_Number,Parameter_Code,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual
83179,5,Mean,1,27.1,27.0,,26.8,26.3,25.2,24.7,25.8,27.7,28.9,27.9,27.2,
,5,NOY,98,26.0,27.0,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
