World Meteorological Organization Climate Normals for 1991-2020,,,,,,,,,,,,,,,,,
Single Station Data Sheet For All Climatological Surface Parameters,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Station Header Record,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Country_Name,RWANDA,,,,,,,,,,,,,,,,
Station_Name,KAMEMBEI AERO,,,,,,,,,,,,,,,,
,,Longitude,Station_Height,,,,,,,,,,,,,,
WMO_Number,Latitude,028|55|12|E,1591,,,,,,,,,,,,,,
64380,02|28|12|S,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
WMO Integrated Global Observing System (WIGOS) Station Identifier (if available),,,,,,,,,,,,,,,,,
X-XXXXX-X-XXXXX,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Principal Climatological Surface Parameters,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,Units,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,mm,,,,,,,,,,,,,,,
1,Precipitation_Total,,,,,,,,,,,,,,,,
,,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
WMO_Number,Parameter_Code,Sum,4,143.55,128.81,164.75,141.33,95.17,33.82,14.82,35.19,108.39,155.41,161.31,144.39,1326.9,
64387,1,NOY,98,30,30,30,30,30,30,30,30,30,30,30,30,30,
,1,,,,,,,,,,,,,,,,
,,Units,,,,,,,,,,,,,,,
Parameter_Code,Parameter_Name,count,,,,,,,,,,,,,,,
2,Number_of_Days_with_Precipitation_>=_1_mm,,,,,,,,,,,,,,,,
,,Calculation_Name,Calculation_Code,January,February,March,April,May,June,July,August,September,October,November,December,Annual,
WMO_Number,Parameter_Code,Count,5,17.567,14.367,18.367,17.433,11.733,3.233,1.3,4.233,13.467,19.7,21.2,18.533,161.1,
,2,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,Units,,,,,,,,,,,,,,,
